Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Role
3.08340894195098,2.9221159794178027,3.0154675325687825,2.931278143328363,2.98134926961056,5.935285358807628,3.9824970546636647,3.0280369697394813,2.979662649131481,3.061809500557439,2.969382469124816,2.91380647937165,2.9251601675476784,2.978055145689338,3.033838100071953,2.9991702143828673,3.0074405164878577,14
0.9231057660253702,0.9947216756683324,0.9695694551445717,4.966129734814062,0.9350002224838867,0.9138804674088876,1.1210662222490766,1.0018159065832901,5.939660455955487,0.9872963101730577,1.0623162706446496,1.0413462761340724,1.0272968274226837,0.9523280118590721,1.086633565291816,0.9647659272166024,1.0448000776500788,11
1.9531429497841517,2.0424337917694597,2.126882645632704,2.0195835653090293,1.9861007923191043,2.01177346933975,1.9271605379210646,4.999626674592357,2.010769370304878,1.9254525161388538,2.0192432275598184,2.0589670052344746,2.009690555188092,6.120826939889717,1.9321828986145537,2.020456789754336,2.020365466763966,4
-0.05284764166652928,-0.06851377673373397,-0.05402216285521086,-0.04669617372629759,-0.06851691288080135,4.9706527482710765,-0.06663229037117561,-0.01342821026384465,-0.008718439881372385,-0.027564687403501265,0.043013313549751964,0.02059359896369483,0.013612024446227625,0.09021318843723544,6.039855102998741,-0.02189734569906001,0.049819365929505866,6
1.03024652702262,0.9777660393786455,1.0001572009489825,1.045120892257883,1.0757493396040525,1.0061099511094105,1.035159532591924,0.970429975332147,3.0004915056350328,0.9293614421028296,0.9764915238659494,0.9782370349656795,0.9661327559165692,6.0537600496004575,0.8989417005918638,0.9388097577319898,1.0530104363502968,4
2.966480363936379,1.0369560450685562,3.026187184143224,5.958285693162274,3.0917349146151327,2.9441578606387564,3.0354080935276886,3.0000988190951596,2.9985086871653865,2.9497995033404214,2.959030306308176,3.0454735367307983,3.0304991557050847,2.976146319180572,3.0283277809864746,2.9803989728329894,3.0179140575868484,5
3.0050979064601493,2.9796728364242067,3.0001712812444628,5.960741247600545,2.958324622976292,2.9880656084602726,1.9699429606344319,2.9772149593721857,3.063050807545692,2.9917865122104628,3.017950062130065,3.007543085465227,2.9525427085583447,2.963594808018813,2.9806482615993892,3.0299698424807344,2.962710438036797,5
1.9716588860570368,1.999185771990955,6.076552491759692,2.0964144343229973,1.8975455927412044,2.0768039413794463,1.9592210319494794,1.8899588567924663,1.905675532988651,1.9222442814556604,2.0063476223542733,2.056225410628156,2.977496417033357,2.0159658304726102,1.9663531395783718,2.0311970933889105,1.9894202574271753,2
1.0753803010877891,0.9054245316612434,0.9641308660095796,1.0348606015737893,1.034202386876039,1.0010105005996695,6.037752456921908,1.021697508274443,0.9777359312607079,1.0011621302911158,2.0963402377506895,0.9226759233218254,1.0362153655582276,0.9267761549357223,0.9306169452823526,1.0245644220973384,0.9286727837638584,1
-0.04750031469860586,-0.056253868692122413,0.04845127988023411,-0.11469326634753732,-0.01578067874779347,0.05135330494836635,6.037049228670384,2.0730917960002313,-0.041199761947060994,-0.019239022540007953,0.06701857645877843,0.027090731857455037,0.023629639876431033,-0.010639557423476225,0.07833609517695708,0.008416001512279734,0.029304284243673387,1
3.9791679972025227,3.9489869972941443,3.987006513014919,4.06867356492235,4.00059993383615,3.9760872066676307,3.963895660001298,0.964365000265292,4.069704056535868,3.9487156051841694,4.034936852232255,4.128987603254782,3.976897183828721,3.9606795792716816,3.9782024681498447,6.018925539808733,4.004842320281998,10
4.028168124426437,4.051712452506475,6.033320503287985,3.9333580641057755,3.9478869505475087,3.9842518242109985,4.01184174539203,4.070274731110966,4.023455803947129,4.003856738452148,0.9669018089007989,3.9081517254899896,3.9353832777469417,4.004540867248086,3.9761918379183863,4.011986365363945,3.9746375369365894,2
3.9823944684584682,4.037129987176213,3.9833326799999824,4.077199794516968,4.002401838155797,4.025633145863687,3.966985402880764,4.149368456711691,3.041170157852956,6.104107646006556,4.060754145065421,3.9706710390302273,3.9753044557163792,3.990855423388961,4.060554310378183,3.9109648241017227,3.878156780447167,16
3.002050951955071,5.00562568293262,5.028172409132361,5.086772847472638,5.084031472789599,5.001659268382178,4.8964770069256645,5.97307000262481,5.005429345250134,5.0481539932314465,5.017040379589132,5.0254541779754724,4.919917348109871,4.8987309810835695,5.126487013695797,5.018902331690235,5.0424653781286635,13
3.975622327835034,3.9789342836226576,3.9746494366857608,6.045455644662215,4.040908732393158,0.02689424348859278,4.004484771011693,4.031170562144033,4.0573918735010395,4.031981694980417,4.06644571801917,3.9645583160786733,4.041541290754984,3.978365633314895,4.024199160208312,3.944812739945471,3.933153410204832,5
4.961085600616536,5.149954812374034,5.050952178739618,5.037322295815652,5.058899518593658,4.92539560701684,4.934345497371041,5.033442713597252,5.020161176302573,4.948215681945806,5.010054056843932,5.0131072281869455,1.0405985491035517,4.874852854788607,5.00953449220957,4.981100120212791,6.02571615606203,8
0.14017392242136303,2.944805544721329,0.047007942750151056,0.0432012464884727,-0.006006208050872375,-0.018672886178447232,0.03863034168690366,0.06555444359299582,0.05226433292287605,0.03586624634694243,0.0044272837986144556,-0.010885325782786347,5.908742297584311,-0.004857285895253853,-0.007154300486177052,-0.07459541532271673,0.008290932966460258,3
3.94574896828945,4.01694437296607,3.99169123659683,4.051204367823871,3.9295980227364558,4.039602608425703,3.979167326166954,3.9524125005625477,4.100219747838502,3.9474668161002215,2.001546777981646,3.9405971386377225,3.948951699469632,4.0141068092685845,4.08737590050081,4.017368573629963,6.010234695017814,8
4.96193175142313,5.0579043796776215,4.9847530073316095,4.984626156832807,5.129599005614953,5.947880436666741,4.878553189031817,5.0559883198344835,4.982109722849965,4.951572320513638,2.0787238225792684,4.969368305861747,4.973407888903192,4.9816679307871645,5.042230139162566,4.948387640828685,4.996378669741754,14
1.949391423673783,3.0321667509858656,2.0582663847943397,5.884455911433238,2.0249968944242385,1.9516707903458197,2.0574596592647203,2.0171411584922114,1.9921393353001349,1.9898318229217329,2.034992687668947,2.04263359654778,1.9235475467996572,1.9579269364220644,2.015971717896837,1.936492778107653,1.9554503998799595,5
0.024987430585451494,-0.005796932963923605,-0.07314462212317681,0.00991057286664646,0.0913575659881331,0.10591508957398135,0.06190391135469682,3.0127941371755687,0.008824335468815097,-0.010040260876584162,0.012426085411658816,-0.09973802564044873,0.026019171013869247,-0.03404619823599185,-0.010957843237405505,-0.09288857943515703,6.01505853036449,8
1.031611137169957,0.9745333290430752,0.9643970725680138,1.0063962716542678,-0.07474243366834162,0.8984695476743441,0.9282997062342555,0.9863094734303671,0.9310768819601225,0.9854438379257285,1.0629252819556922,1.0253190266329293,0.9183687366554389,5.925885929233827,1.0212761678876836,1.0358319392562745,0.9146976684095718,4
-0.0683227321949305,6.028984987731215,0.019337955096745137,0.06845961858859669,-0.004199806809987367,0.054798462033995105,2.946870118232377,0.046396966178621796,0.0528245171169265,0.06757714694453099,0.013979287661455918,-0.0038779942018249223,-0.037581289550119294,0.048007706743074544,0.027653951441860603,0.04329166741051513,0.003322762484826772,9
1.9310632548664908,2.0679183726021226,2.021920141800019,1.9732446538454615,2.0069697307483576,2.0468978876576855,2.0523594299298304,2.0166017737349904,0.04000964240240808,2.032337137962759,2.037868766162776,1.9996431242871238,2.0351677655012406,6.067112740200738,2.055955040309467,1.9506552972016598,2.0068165426970186,4
3.077844902989329,2.9569336783302504,3.0399277113439935,2.9982904736660543,2.9167222684082152,2.935582680298162,3.035320134969695,2.9991135875507258,2.9738957300168405,2.990417201280661,2.942455421872035,1.9180554481858254,3.1492707034751337,2.974437419353463,5.9958585648908,3.091954805686139,3.0067285195409865,6
4.985668609586244,4.890692238112407,5.007351886785294,5.042322440098073,4.982935771332183,5.076812882630798,5.026980223728485,4.96397415494591,5.003096553358644,5.061994423108061,4.897801256709496,4.991022087851862,5.037086626729412,5.005511611408992,4.974394556752804,5.921500448165023,5.0340847909022,10
2.9255311272248075,2.998788629097658,3.0087925126468242,3.0170690513258025,2.932164768798055,3.021633389917638,2.9455023945289014,3.0342061457319245,2.9925780307253804,2.962888607348248,2.962420326690752,6.004715165732165,2.992423734600445,3.052257947844021,2.956473395715579,0.9908593094717317,1.1290560428413619,15
4.98511368883166,4.938855839267928,4.997178934594104,5.035571987654473,5.0015442428401595,5.056172637344693,4.943928072333121,4.994958886371031,4.99724632779512,4.94276463936275,4.959429758630632,5.027835842611072,4.984649298926528,5.050016797012785,5.048928052799624,6.020377767653267,5.031079824117122,10
2.036299795672248,2.0141901780403044,1.9710890200700086,2.0268178607277387,2.0775142080300117,2.110127252304135,1.969922337840204,2.032335190414202,6.007829614332578,4.030783790008356,1.9519816366265723,2.0021582315310975,2.0326742614426716,2.0175800986952828,2.040105260636785,2.001926384921446,1.9525763856349734,11
1.9589314659640813,1.9651273378217229,4.007343125822532,1.9411088188736159,1.925433322735728,1.954356664219163,5.965874952659234,1.9715164956219766,2.1279532936374714,2.0511473321102613,1.848420019421627,2.0522138470475295,2.012430681501697,1.9653019550299107,1.9704053728967947,2.0518127091005445,1.9450195633146155,1
1.035227801362878,0.9810893774183388,6.03226573046552,1.0120479053233702,1.004633308511438,0.9639078630407306,1.0127995075999852,1.0429107561253463,1.0805845153704918,0.8985592032373577,1.0053577656587263,0.9514798780844747,1.0528024585487665,0.964489860384185,1.0069121209251883,1.046791431529653,1.103301010967941,2
0.9624157692277127,1.0970816373507695,3.0003727261157875,0.9407682489508715,0.9890140636309865,1.0171756334253756,1.0244819885918561,5.932816086997966,1.0117044916760476,0.9183342302944176,0.9352239406462669,1.0387646886380788,0.9218986432745687,0.9918679049894409,0.9544931772615407,0.997605007447783,0.9649129592823357,13
4.99992789422812,4.929089635472687,4.9713009799782215,5.08215537601783,4.967506764726113,4.940748011313289,5.014524754724992,5.000283105170452,4.972986100771606,4.97220445205272,2.993634646073261,5.1203634029527905,5.0202437743465955,5.043349186687986,5.021256432461826,4.9634584435134546,6.054821160953932,8
2.9468637272403173,2.9144396512917843,2.9868172701970526,2.9239486639612973,6.042753979557572,2.8612329152000755,2.9169599501142716,2.980301407990922,2.946927147107324,3.0197406746420774,2.98230559143375,3.007184856276721,0.07401340376434166,3.026790609318157,3.055725054939331,2.9763458038296906,3.0098530282325995,12
0.9835509753587557,5.9906770442719495,1.0033018270322076,0.9713442396943146,0.9756667357312475,0.9420978709976479,3.953972838894408,0.9996978971147665,1.0393682885351074,1.0154721467532257,1.0045098586946086,0.9957039166346229,1.035965052885478,0.958943246220898,1.0124103413326762,0.9478087179401367,1.0595843913292815,9
-0.05940432382007034,-0.04586359737197086,5.953832318067209,1.9795627811374938,0.002983744008685653,0.02687825950400068,0.011947637457523263,-0.060463197866122614,-0.05014788019967673,-0.052061033189556495,0.035811802603490886,-0.009060398710243918,-0.014510540063078304,-0.019596264473145858,-0.022991738919827365,0.08232481476614324,-0.0542023233245664,2
6.004566524020487,4.06154395301234,3.9295251050794033,4.016983027210283,4.027892500542575,4.036681681308858,3.962840545526742,3.9421390830549807,4.022941765679809,4.025130669582097,4.063378142440628,4.023288040729983,4.036844729316214,3.94707618764579,1.9200865568353374,3.9695386828918227,3.9996476542239514,7
6.012574725025246,-0.01920179249979413,-0.027147273683679654,0.013174319189609054,0.04009747902850273,0.043305137305954894,0.036449741709510666,-0.11029387495372622,0.0608887417348033,-0.0003667501639454708,-0.06342609054410156,5.051479253815224,-0.006114015035613283,-0.08257410325921277,-0.06697056352076493,-0.06414586945165077,-0.03975441028321363,7
2.967031947180158,2.9721778800300758,2.9627865584000137,1.9912718423511326,3.016470665703633,2.9740495869753527,2.924974014312922,2.9013411467683237,3.06225817830097,2.9790127910228628,2.9711186940306527,3.0416798914901078,2.9501147733061526,3.006138208040431,2.976919048287939,6.005586856102703,2.998981089494854,10
2.8971340910824948,2.8852534482857224,3.024650911024346,2.94523998118627,3.015779764991445,2.9942296213738904,2.9442942617248486,6.0238637246527444,3.0222235172082046,3.0362146274012494,3.080890697910455,3.0222615851846433,2.9343322082419374,5.044261843306117,3.0547691017044545,3.0682048005062637,2.987177148612474,13
3.0608851481972272,3.0047516771747773,3.0649768528409447,3.0278499655512974,2.91748865652283,6.0409248899996,3.024299348888906,3.0542010509134836,3.0135054144976605,0.016697023913887856,2.9494637467047116,3.0659583471771623,2.987560886147249,2.9863540630791396,3.0013030794954316,3.0976808243693204,2.9155483921086764,14
-0.0976036610746215,4.949643305924004,0.007878157854246098,5.969132312456919,0.012801694693321632,0.042719353218561476,-0.03128021554148972,0.0017601065850269876,-0.07849197041944356,0.003236064373754733,0.10649927273207722,0.018481583704277313,-0.002536726428265781,0.007523545872715172,-0.09084706965017814,0.02751199555630013,0.13920578922364565,5
-0.013260769838394732,0.05438473147276527,-0.025297682329438242,-0.02272252188019249,0.02784587320737483,0.03375398773497481,0.03015494435357882,-0.01721422934590862,6.076122041253658,0.05180673616848776,0.07512039710575383,0.023494975268115507,0.016554974991227264,0.05687132615110502,0.07332247734848588,0.0008844667366539312,-0.08560559873468017,11
1.9969704086541908,1.9706506219308153,1.9715694667066181,2.011558749105181,-0.012929060399493354,2.044026158652539,2.0504437191527436,2.0714284347715615,2.041488571896793,2.00514422233704,2.079325136301927,6.000520829080008,2.0489297487291958,2.060526967731005,1.9213155803601125,2.000868289266493,1.9773237717699832,15
1.9879596347462192,1.957955457344923,1.93153992351929,2.031162453115998,1.9705791509932493,2.0108167737155918,2.1079884388307955,1.9387547295886967,2.015252925053806,1.9910002958245838,2.021249737193073,1.9685476526789136,5.98989848329976,2.037631772471956,2.0574955040010283,1.9986031483783577,1.9705641482497196,3
2.994485368294005,3.0421731865570836,3.0111825372381125,3.0274586343783927,3.0330049009155577,3.0654379914543024,2.986937219894446,3.0145587241063585,3.001614815385525,3.081121540874739,2.9660846226749364,3.085635898374676,3.956724815630568,3.0138818413822444,2.9809015567543224,5.943816019342004,2.97168376823045,10
4.03279679809181,3.932125192655623,4.0178692250693615,3.973829531939462,3.988886865331932,4.044911174582454,3.944221415733445,5.987852181484625,3.9980156030074414,0.01643782173343927,4.053781927250781,4.095222514231218,3.9774291764931196,4.055755704943916,4.016332423624868,3.943275302053457,4.029514600529919,13
-0.01581243681322644,0.14127937534092588,-0.07938263011442742,-0.052884366897379645,0.07067593779461882,0.07576367241640154,-0.033418787479005944,6.049679997275402,-0.06644894075203359,0.036919977842049166,-0.032240659521617046,-0.015759594513597774,0.08305846126776992,-0.07356126047699363,0.035638870295396974,0.015103791486129909,0.05361047686391762,13
5.974343673292482,-0.01556168905320759,0.045018365767857706,0.04074594730209016,0.05017104947977145,0.07138929542821383,-0.06718676053530652,-0.018536553949958776,-0.05842113655748187,0.017084482148723924,0.022094514829919653,0.038699256110221264,0.04539489350525805,-0.03229377713699039,-0.035349515034120364,0.04763140912139136,-0.035916798016706684,7
2.1279402062911608,1.0026226724309224,1.015323717562196,1.030872922323607,0.9779795934991726,1.0398037881529558,1.025615917825977,0.9725784866023662,0.9773853065464498,1.0194697516285354,0.9380687491750795,0.9595193378179876,5.962183529517153,0.9215949818502551,1.0269537159848405,0.9866270634235862,1.04105734438696,3
0.9024141483050878,0.9840111692434371,1.9474274419869433,0.8120340588532518,0.9602027160322519,0.9970895250078113,6.044279294319543,1.0013571632844107,1.062771852769084,1.0671760043094065,1.0227469516922827,1.0010578952870435,1.0217521173170194,0.9703867100258333,1.0631432072876252,0.9702296500784955,0.9817867108564713,1
3.9694671529549588,4.003793174997974,3.932199201040077,3.9501136463959203,6.0201678888240915,4.042048091346526,4.014424615030326,3.9652755478232997,4.0002951075010245,4.053361525495717,3.9557628737506225,4.017036109580357,3.986995484076208,4.100498343756709,4.073691944328612,4.029756430718837,3.9956870510585967,12
0.018070730715435728,0.07945927637638148,0.08778726324368377,0.020249827167193694,5.9981683410235815,-0.04072433339817066,3.9976517635714104,0.044894407207175,0.02086242767847469,0.05066571129471248,0.0013234265980110829,0.05583616947003579,0.030973604797802354,0.034021172501025675,-0.007048581528039677,0.05333159665307478,0.029484111945435543,12
2.9351040838069102,3.061475785245111,3.001432092058829,3.0537781170546485,3.016546930457752,2.9575227785338205,3.0241978473424944,2.943952749807716,2.9249905496086264,2.962681607079769,2.991292953625162,3.042509007435264,6.032272798623785,2.9955349775741493,2.895253258190846,0.9120424870762349,1.0597513347658245,3
4.974166502455363,4.981367135500243,4.984937731524097,5.0094232912217675,5.009426779850018,5.047584346537723,5.09094347574114,1.0135616475092832,4.9681420516304335,5.101389385175362,4.943858690502655,4.955672488269567,5.08334911773439,5.03537641428061,4.971621139794272,6.059796940035773,4.972101164158067,10
-0.009200738863309854,-0.06847479785040993,-0.08763126043189817,-0.040423404883490076,-0.015068530770050631,0.00197628962174446,0.0227495935259612,5.974785326254697,0.02113087798991318,-0.06281463331421312,0.0067493698317363255,0.0031612046594041245,-0.01038317812947409,-0.10258741321991799,-0.024417027832671887,2.9844120032868684,3.030818212312472,13
2.0663178678468612,1.9652158659204249,2.0166590824605963,2.0393448552575664,1.9902563419739798,3.059119797500814,2.038785806487962,1.9895344133812038,6.074132460014086,2.0613120394624254,2.0214839996266467,1.9954535029686014,1.9685007147382687,2.0180273712747856,2.04962934189468,1.8775016667098794,2.036789231410552,11
3.943687395545639,4.013495207490688,3.941336698718374,3.9434976866887177,3.912074965761834,3.988817436698688,3.999637912129194,3.967524712847429,3.9482567223234,5.010464202411766,4.059604228368635,4.001932519436481,6.020308419184738,4.02248324074337,3.996107428399527,4.104612818849174,4.009824251061633,3
6.072945519905976,0.08078197511323856,2.898453398064817,-0.0015497387972156825,0.0283353315894342,0.003184827055044714,-0.02652465140395241,0.03701869955869192,0.10393932960864627,0.04601644670951379,0.009998623797464086,0.08306391152257,-0.10285979653800936,0.019565235562448685,0.0702295137159593,0.04646926512857828,0.006092698194266453,7
4.092613546142064,3.962972769695607,3.9687848354573783,3.9819780714994715,4.034934403342135,5.989333450454817,3.9587437452333627,4.052687571231313,3.9932432175629593,3.9910783548829336,3.9581416470440973,3.99532219723302,4.0745352117567615,1.9627241059044898,3.9534839074618007,4.004266535910911,4.012535446482493,14
4.040936025023054,3.911124018836149,5.969784420072053,4.050482688357227,3.9816379183654393,0.005705390413629807,3.998574930147647,3.9585798937925323,3.9911016027031923,3.9920269902100562,3.960991744158506,4.041946211853088,3.917224998049953,3.957843988216693,4.0804803341735285,3.9887379376272327,4.022377002123715,2
3.9822925653028696,4.065663946411371,4.070979891412886,3.96934027384553,4.003289999136385,3.9395937469316094,5.966046690871629,4.0501691217510105,4.0096309246959,1.0038075740145225,3.983058896040664,3.9260605310828267,4.063677214679157,3.923218488520597,4.072155710512073,4.013378895171555,4.047455049623363,1
2.9784934240639562,2.980108949620814,3.0956587468522243,2.976246628800699,5.9652499243725945,3.021452240418379,3.035179666718104,2.93685500697774,3.0441502797407383,3.031449685706179,3.030422551804046,2.992397404247585,1.9897346529021236,2.9788659812054927,2.9223847150980773,2.9266053834458483,3.039254917295068,12
0.9923033895674687,1.0683961915550437,1.0393537020367576,0.9618841097067587,1.0653861386283334,6.0220184532249235,0.9310958601633136,0.9863910652852098,1.0389106892093314,3.9558372552196177,0.9806571181698213,1.0308734282820362,1.0645147606824303,1.0810566296890913,0.9923517312480664,1.059732979475592,1.0148896753255607,14
-0.05121033535389106,2.912460770885095,-0.06066773571430918,6.063334396066908,-0.028680266514490516,0.012053297493321553,0.0024044344613556,-0.0732512938028428,0.024058235128194952,-0.0181447110261114,0.07569025067505106,-0.10123506419513449,0.022030225568620887,-0.0054159892557096925,0.037694137922222856,0.08707785979221234,-0.034166551175220966,5
4.9065055602889736,4.947150065584652,5.016651460691564,5.002495690197363,5.000149911737542,5.089900739013018,4.950949276602354,4.997555349400015,5.089919606328977,5.899027947908143,4.962715664141653,2.0170338888670267,5.000968375135504,4.949280836711194,5.030276342539618,5.011471179834484,4.886636785217091,16
2.038745625157526,2.050364298901803,1.9218821101857773,2.0377569749760718,2.067096352978559,5.995364349362969,1.966358783413394,2.0818275047267942,2.055632237682985,2.0094678991615487,1.9851063438528125,2.1268344929780985,2.0855398789796773,2.007531822077338,5.003224026297135,1.96734230085105,2.0124382399147165,14
0.037475073680575004,-0.05270995086281859,0.0222314970266757,-0.019749288182737426,0.015189890979269245,6.009847106660788,0.017161111202124612,0.04084307266496187,-0.08891218169415309,0.028446720092746482,-0.06693918997429672,0.10709884942031037,-0.014132628967625639,0.018598679985550908,-0.02967522456859776,0.0696152408087614,0.0504363864802006,14
3.9970510591120165,3.9926910540093146,6.03193081373915,3.981284612285359,3.9797218583374416,4.034532162491075,2.0229069605899475,3.988639414148993,3.90156433840088,3.949801875163149,4.042417713745012,3.9907738805209076,4.028368064783693,3.992439741776183,3.9742099563906144,3.9154424498153197,4.008099201733863,2
5.015743164939933,4.935511185965335,4.955865116388632,5.002484883408943,5.032082439342291,4.982261873096679,5.145254896961025,5.039204090953237,4.921414253021506,3.9680163009506537,5.054247311069879,5.017059766419954,4.989210510953426,5.964803959016623,5.008934563513053,4.9735584778696715,4.956220921858292,4
2.9471899688649565,2.902885635075971,2.9237538176759674,3.01372595810413,3.0788646121594314,0.024411951619524096,2.9860594852303564,2.9622739927070674,3.0409558531098853,2.9460169743522817,6.002826321382114,3.044503686960116,2.9599619167371776,3.0099174547680745,2.977587675322323,3.0041539019866326,3.00313106005112,0
1.951720015724186,6.0075716754175925,2.0448512989803236,1.9427239668386822,1.9801486001416262,2.0500134470579514,2.022837344692815,2.0220381557192932,1.993271076856314,1.9491756674553322,4.022689387602269,1.9612837418002735,2.012047956120832,1.9690074855877524,2.0455343526152,1.9686287556245397,2.032073946454022,9
-0.06446736600897747,-0.012957439551230987,0.005006366391513237,-0.03850581643216589,-0.10372699276629345,0.023746968504191054,-0.018381841802206696,-0.09144681038124503,5.946212251099019,0.06280413511606682,0.020705383782822002,0.056894887581951936,-0.04837177563365611,-0.031811167406854725,0.011855054219036668,1.0147993407178633,0.9110868337574434,11
1.0022664114582098,1.010653927998397,1.0262003335071748,1.0267253766176654,1.0079217967261638,1.0393440752167886,0.9757403644208914,0.9476121617422483,0.9910756726595007,1.0800605321239498,0.9953046197818655,0.9485090637061157,0.9148285314395341,5.033691975742902,0.967570350157241,5.905502421210445,0.8760182209302904,10
3.9839295571903928,4.035434030226356,4.0106627453211745,0.9841211664821851,4.007348109985826,3.9683241590226848,3.961270055284296,3.9481112433745853,3.9608454457994458,4.033815848158572,3.9996893943878313,6.017028724959064,3.858178936671193,4.003762523799278,4.036374690739161,3.978946384332643,4.118178212255575,15
1.9881152765134555,1.9101635263645484,1.8766632613907537,1.994042681949103,1.9874813991305427,3.9431163863017535,2.0789487737679457,2.0948174271540747,2.0109332409630865,1.979268881188604,1.8712713883315688,2.0173569392661785,2.03599369177663,1.9395837538633511,1.9900834943859262,5.946069828275502,2.02479198631633,10
4.91927168451124,5.168943682179277,4.9802950462338025,4.9495898965774465,4.933921634822962,5.009508966311705,4.949277576348885,4.995684797858766,5.019586606160721,4.923543513531907,0.9314982848081732,4.966710474488893,4.922989548403349,5.018625735003658,4.984574021775736,5.015779150898557,6.062800947984773,8
4.096441384206576,2.9668965994093544,4.079691972278131,4.094137362262379,3.9309085999192055,4.015804574345629,4.005413443159769,3.998559383405142,3.9690456616392344,4.097366441340389,4.007795534859594,3.963511616929643,3.933484425624075,6.0082174010745035,4.00547257578722,3.8905996993547673,4.009874540286286,4
3.0453740732444574,3.047003975739964,6.011677190051929,3.0900962752155965,2.971841438524436,2.998819653426532,2.9108588666061554,3.0018073268390286,2.9959736587005374,3.0087407021308867,2.9137803172194494,2.975144925971188,3.01128132813648,2.9915579437859665,3.0440085937784613,4.042587818151038,3.9583014953680196,2
2.9611151843529426,5.8736881317996,2.9476840137421783,2.9027497687388846,2.9903556671426994,3.0300459766713153,3.060183596892636,5.045985676316392,2.912595468859495,3.010466830941263,2.9477812059899304,2.8963639071239093,3.0615654612596144,2.985528916878701,2.9777830258209494,2.9824911007229007,2.9366569140670506,9
3.0031280493058974,3.0211549443414554,2.974883157309214,1.0207071051882415,3.0127173781010907,2.864484255246754,2.984948442209894,3.06324929872442,2.90853459666422,3.025842587705943,2.9383564586732436,2.9893704976529145,2.9525489241052827,6.0297317731395195,3.030266747913037,2.9868452007193267,3.022765481090637,4
4.029116861217694,3.0151649286066737,3.003436303097145,3.0185860543393885,3.066858995964171,2.988291987751819,3.0068729315265617,2.9853034252813915,2.907743822219161,6.080085020236917,2.891226399059911,3.0137985341721203,3.0173364970480026,2.991958008175015,3.0467240392959476,3.0085275860256364,2.928171823859063,16
4.927443389600612,4.907558269099358,5.01597606970274,5.020733252995716,4.989563742840308,4.954643442409372,0.03767778128326865,5.091441419231426,5.020102116055444,4.988685539533846,4.970840749549233,6.0173246166648235,5.014427300526357,5.013499509545623,4.955514481931707,5.075128661953594,5.031107088831079,15
4.971360945053794,4.995073698773329,5.011598727681398,5.041638969051909,4.982250171953538,5.001012440725408,5.0209408251219685,1.04481414423798,5.0025650107352995,6.076079366741117,5.016179186017986,5.032431749732471,4.902953177755582,4.984307698889011,4.918759868010981,4.949246585134793,5.05258013048107,16
1.9950610325155875,1.9889961505353462,1.9117113505323577,2.0377014474590633,6.000590356666559,1.9904221057390783,1.0228751189969463,1.9641831850987066,2.0162141078029165,2.045095423851024,1.8739694020241253,1.9611054073745942,1.947325213351736,1.9511134349901857,2.0501770282734983,2.028393558199742,1.9541413837898738,12
2.020770010344261,1.930850858840545,2.0471221237477693,1.8754644668947762,2.0548083178977,2.0144933155197444,1.9879490039250731,1.9533451029337467,5.964754317780657,1.948366708877506,2.07666027001716,2.0349232112775506,2.0262293470881185,1.9970081442946495,0.0749444491243849,2.0257742014556857,2.0166317090242063,11
1.966867948043024,2.018026124992823,2.017571702833355,1.9642191718328181,1.985409034664185,2.0091380685573244,1.9657492293098646,6.000677870027625,2.0646307370369277,2.0055288548744388,1.9299656643786742,2.000935427336076,1.9429608254000557,2.023075091861964,1.9620590105059483,0.9225254398650335,0.9555502246162275,13
3.9864859884391985,4.008866159523192,4.023904970387854,1.9755212431325861,3.996153842826226,4.040080315314423,4.004026892740493,4.028791986929422,3.98034988147666,3.993128431710921,3.991877361185683,4.0352384882098935,4.005216764326141,4.009484631979846,5.968350389991506,4.08215270381926,3.9840672140459064,6
-0.07808916062238994,0.017589687163787313,0.05376063037188322,2.073810497264665,-0.05362130879840288,0.03532563375997482,0.043318780721973954,-0.005471582942112619,-0.11566514694105295,0.014288699049925172,0.08390908600319308,-0.046825588877480694,0.021762745972130113,-0.036365565794543815,6.017646043579044,-0.06333599059385714,-0.030602157860601414,6
5.027592652838186,4.9915523234897785,5.040740835076186,5.007010691096197,4.969020774097226,4.960567232629655,1.009200590822857,5.038986261656246,5.051996500215199,4.925775663770926,5.116378272666195,4.9795875601396276,4.9542365673092865,5.970655074319335,5.071698592765917,5.056933047754583,5.085609506675728,4
0.996912631020296,1.0320388451608986,1.0644234575461429,5.971716020480244,0.9842307506486225,1.0279657886938502,0.9686949686351708,1.0171020409091722,0.9687942440212745,0.9236362729656479,1.0513972068012403,1.0353702187495115,1.0397726498608528,1.0383355292522702,1.0220140250787866,4.893602518549557,5.051161307340884,5
0.024610870716900282,0.06251826313385606,-0.0403219174256647,0.039977233792389266,0.04122227584305257,0.10068587511552965,0.009827347590650938,0.01951727213019364,6.110186015107214,4.06563102071827,0.008054033613341584,-0.06041255955879565,0.03369683742746534,-0.032639426440699906,0.055357427684192155,-0.03846179132416917,0.0029405339279233262,11
